Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_50,SMA_200,Volatility_21D,Running_Peak,Drawdown_Pct,Avg_Volume_50,Is_Breakout_Day
2024-05-21,NVDA,93.43729892728764,95.23519004733342,93.01902406434208,95.2212142944336,328946000,0.00639363937264581,5.666628385971952,88.42603881835937,61.57192016601562,0.02711332520652458,95.2212142944336,0.0,462377420.0,False
2024-05-22,NVDA,95.29409598809328,95.85412388547536,93.08791463591838,94.78597259521484,548648000,-0.004570848024190721,5.636156240785919,88.48667358398437,61.81920656204224,0.026506930471474382,95.2212142944336,-0.4570848024190689,459988880.0,True
2024-05-23,NVDA,101.85175314144693,106.1363388077003,101.34462744914427,103.61969757080078,835065000,0.0931965430508428,6.254623061572443,88.74444778442383,62.11441919326782,0.030879983737251312,103.61969757080078,0.0,463975920.0,True
2024-05-24,NVDA,104.26856517672162,106.29106630104066,102.82207077624999,106.28507995605469,429494000,0.02572273851149509,6.441231833584733,89.11430786132813,62.43348829269409,0.03053656171451429,106.28507995605469,0.0,460519440.0,False
2024-05-28,NVDA,110.05354384473526,114.74043237669933,109.69316745366345,113.7042236328125,652728000,0.06980418775453123,6.960660977621276,89.63468704223632,62.79048143386841,0.031227364145068794,113.7042236328125,0.0,460732280.0,True
2024-05-29,NVDA,112.8547051589029,115.29248024146612,110.70941556106891,114.62663269042969,557442000,0.008112355268313998,7.025240687642343,90.16117584228516,63.159736766815186,0.03111432346543124,114.62663269042969,0.0,458501600.0,True
2024-05-30,NVDA,114.45193707992216,115.61891628592592,109.47355289556607,110.3091049194336,484553000,-0.037666008934035156,6.722961900203824,90.58248657226562,63.49294267654419,0.03248959407555754,114.62663269042969,-3.7666008934035182,454749240.0,True
2024-05-31,NVDA,112.32560941345422,112.52227529514084,106.75525509489461,109.443603515625,613263000,-0.007846146557355604,6.6623664092779515,90.967041015625,63.820887870788575,0.030701476632604596,114.62663269042969,-4.521662246506369,457433240.0,True
2024-06-03,NVDA,113.42471506551881,114.80133056640625,111.80950641949946,114.80133056640625,438392000,0.04895422737077859,7.03747163667596,91.43752655029297,64.1778872871399,0.03137842211096438,114.80133056640625,0.0,456593640.0,False
2024-06-04,NVDA,115.51610755402032,116.39857553569502,113.8479889155611,116.23585510253906,403324000,0.012495713499618644,7.137905579509173,91.87972137451172,64.54276792526245,0.03103800412011053,116.23585510253906,0.0,452925740.0,False
2024-06-05,NVDA,118.16652151115385,122.23747225440593,117.26508152569082,122.2284927368164,528402000,0.05155584418414483,7.557462171551631,92.42753372192382,64.93783634185792,0.031717812347492685,122.2284927368164,0.0,452451060.0,True
2024-06-06,NVDA,123.83370517037008,125.3700480295792,118.11560338652608,120.78897857666016,664696000,-0.01177723890660931,7.456678895122996,92.99529113769532,65.30740283966064,0.0314707537214056,122.2284927368164,-1.177723890660933,455472020.0,True
2024-06-07,NVDA,119.56310374577737,121.48178833918006,117.81812979264019,120.6791763305664,412386000,-0.0009090419290537222,7.448991419426786,93.60699279785156,65.68290269851684,0.0314544091265328,122.2284927368164,-1.2675574831688412,451998400.0,False
2024-06-10,NVDA,120.16206756268633,122.88734731323206,116.80787124184927,121.5796127319336,313434100,0.0074614065884961445,7.512032779669845,94.23458694458007,66.05567874908448,0.030600404917039758,122.2284927368164,-0.5308745860754311,449562842.0,False
2024-06-11,NVDA,121.56962984389475,122.66782593913159,118.54461678500223,120.71105194091797,222551200,-0.007143967409492302,7.451223094903353,94.84467025756835,66.4238775062561,0.030998970316412237,122.2284927368164,-1.2414787762832076,444965046.0,False
2024-06-12,NVDA,122.85750988511934,126.67122400488891,122.36831828276222,124.99398803710938,299595000,0.03548089447756353,7.751080049739967,95.55860061645508,66.81920478820801,0.03124983647391168,124.99398803710938,0.0,442295666.0,False
2024-06-13,NVDA,129.1770893049594,129.5864183097163,126.9507630154097,129.396728515625,260704500,0.03522361793279605,8.05932474991132,96.37032897949219,67.23246871948243,0.03149460255287841,129.396728515625,0.0,440108416.0,False
2024-06-14,NVDA,129.7461556011969,132.62140615970972,128.10885485479358,131.66299438476562,309320400,0.017514089383387832,8.217990573334406,97.28845718383789,67.64733795166016,0.031206626596903965,131.66299438476562,0.0,437595524.0,False
2024-06-17,NVDA,132.77115209047653,133.50992456882432,129.3667600598718,130.7644500732422,288504400,-0.006824577518703356,8.15508168210001,98.14662658691407,68.05531911849975,0.03134046425279489,131.66299438476562,-0.6824577518703354,435372052.0,False
2024-06-18,NVDA,130.92420671975586,136.10566894087242,130.47495024767164,135.35690307617188,294335100,0.03512004218545184,8.47660853698662,99.11411529541016,68.48580842971802,0.030457823381215415,135.35690307617188,0.0,435594354.0,False
2024-06-20,NVDA,139.56996619369176,140.52837801062054,129.30688285479897,130.56480407714844,517768400,-0.03540343262971002,8.141104065089278,100.02128067016602,68.89655902862549,0.03262186576347836,135.35690307617188,-3.5403432629710005,435915722.0,True
2024-06-21,NVDA,126.91083052082259,130.4150570517715,124.09547105255645,126.36173248291016,649445800,-0.032191459436149095,7.846838584376339,100.81074264526367,69.28609964370727,0.03423368023606419,135.35690307617188,-6.645520390045938,440266058.0,True
2024-06-24,NVDA,123.03719724453093,124.2551908621237,117.8457572795687,117.91564178466797,476060900,-0.06684057374240637,7.255510817590167,101.3598664855957,69.64081102371216,0.03837855424180673,135.35690307617188,-12.885387368599046,441154536.0,True
2024-06-25,NVDA,121.00056206941291,126.29184395373642,119.1236583558784,125.88251495361328,414192600,0.06756417595126218,7.813287603037377,102.11684356689453,70.03944913864136,0.035970568178769695,135.35690307617188,-6.999560352845025,440902288.0,False
2024-06-26,NVDA,125.92244899462368,127.90917229563556,122.39825886605338,126.19200897216797,362975900,0.002458594179411966,7.834955900639688,102.92363510131835,70.44297346115113,0.035817594526170504,135.35690307617188,-6.77091001324578,439300266.0,False
2024-06-27,NVDA,123.89580747213047,126.2020118359468,122.71774870964305,123.7859878540039,252571700,-0.019066350855026948,7.666505531649401,103.65407516479492,70.83643404006958,0.03342142335681615,135.35690307617188,-8.548448552828116,436942640.0,False
2024-06-28,NVDA,124.37501298465715,127.49986001719877,122.54802231076043,123.33672332763672,315516700,-0.0036293649560487085,7.6350516201814305,104.44301300048828,71.22918542861939,0.03345764848492265,135.35690307617188,-8.880359608826764,433344974.0,False
2024-07-01,NVDA,123.26683055595603,124.63457133754859,118.63446631453066,124.09546661376953,284885500,0.006151803499086395,7.688172760953254,105.23442779541016,71.62266124725342,0.03206494705443303,135.35690307617188,-8.319809486232845,430097484.0,False
2024-07-02,NVDA,120.93067286767031,123.20692743216773,120.8308389451457,122.4681396484375,218374000,-0.013113508573176724,7.574240332967253,106.16242309570312,72.00752132415772,0.03219990981567662,135.35690307617188,-9.522058450525604,416961004.0,False
2024-07-03,NVDA,121.45980705227005,128.06890869140625,121.16029766804549,128.06890869140625,215749000,0.04573245791963987,7.966361418187557,107.13618865966797,72.42877460479737,0.03199132417180272,135.35690307617188,-5.384279795958628,409349164.0,False
2024-07-05,NVDA,127.17039258704797,128.63798252741702,125.47319299554034,125.6229476928711,214176700,-0.019098788484478435,7.795114777986205,108.0030354309082,72.83746870040893,0.03239648090927033,135.35690307617188,-7.191325423442212,404861518.0,False
2024-07-08,NVDA,127.28020581947078,130.55481479101948,126.83094936680692,127.9890365600586,237677300,0.018834845946874568,7.960769409914656,108.97202896118164,73.26021905899047,0.0307501704359701,135.35690307617188,-5.443288335259138,399370904.0,False
2024-07-09,NVDA,130.13552958791902,133.59982130546845,128.4383145629174,131.16383361816406,285366600,0.024805226630608246,8.18304332591221,109.94552062988281,73.70523651123047,0.03092799026406412,135.35690307617188,-3.0977876729701546,396585416.0,False
2024-07-10,NVDA,133.80946190177127,134.87770860466375,132.20211043348235,134.68801879882812,248978600,0.026868574083641406,8.42977860582777,110.88761199951172,74.17397348403931,0.031282139068412214,135.35690307617188,-0.49416340219259924,390544768.0,False
2024-07-11,NVDA,135.52662745493282,135.92596317348227,126.84094609019272,127.19036865234375,374782700,-0.05566679362685534,7.9048530662302205,111.6793113708496,74.60226272583007,0.03401887713831909,135.35690307617188,-6.033334272750332,390261002.0,False
2024-07-12,NVDA,128.04894535138322,131.70292655352904,127.01066335258953,129.02734375,252680500,0.014442721702280448,8.033463380865483,112.53480331420899,75.03668252944946,0.03403257473068777,135.35690307617188,-4.676199870360454,388040432.0,False
2024-07-15,NVDA,130.3451595951711,131.1737956487568,126.97072416574117,128.22865295410156,208326200,-0.0061900894235717985,7.977545434733363,113.4414256286621,75.4686610031128,0.03329568320900012,135.35690307617188,-5.266262717357608,381009696.0,False
2024-07-16,NVDA,128.22865593379024,128.82765950066548,124.37500690887067,126.1520767211914,214769500,-0.016194323071095917,7.832160163577848,114.2510922241211,75.88747678756714,0.03259400457869058,135.35690307617188,-6.800411464645041,377747126.0,False
2024-07-17,NVDA,121.15030890615485,121.64948612259293,116.52793062400055,117.79583740234375,390086200,-0.06623941147885959,7.247123072255423,114.8342967224121,76.26141216278076,0.03526811589451329,135.35690307617188,-12.97389735929882,377582030.0,True
2024-07-18,NVDA,121.64949097287113,122.19858897958201,116.36819489836525,120.89073944091797,320979500,0.026273441462988822,7.46380337753239,115.4124951171875,76.64877584457398,0.03590179787241432,135.35690307617188,-10.687422145816306,376477560.0,False
2024-07-19,NVDA,120.15197050658449,121.3999137142076,117.17687816504188,117.73595428466797,217223800,-0.02609616891119948,7.242930534961124,115.95926284790039,77.01396253585816,0.03511889794036756,135.35690307617188,-13.01813826339374,372075196.0,False
2024-07-22,NVDA,120.15196984200875,123.86585002604772,119.66277824004172,123.33672332763672,258068900,0.047570591982691424,7.635051620181427,116.62088073730469,77.41346632003784,0.0362966065365014,135.35690307617188,-8.880359608826764,370722154.0,False
2024-07-23,NVDA,122.57795729865761,124.4848179409612,121.89907597271183,122.38826751708984,173911000,-0.007689970877751917,7.5686483246943475,117.29677215576172,77.80561269760132,0.03566856329834651,135.35690307617188,-9.581066989826112,366640114.0,False
2024-07-24,NVDA,118.97391446537992,119.75262982559674,113.25334693957731,114.06201171875,327776900,-0.06803148673688997,6.9857104398398295,117.78355773925782,78.15289886474609,0.03577940230213202,135.35690307617188,-15.732401431671505,366489152.0,False
2024-07-25,NVDA,112.85399693651604,116.43808604158575,106.12508953993542,112.09524536132812,460067000,-0.017242956947589705,6.8480131785297536,118.22060577392578,78.48499114990234,0.032271623820600344,135.35690307617188,-17.185424005861965,369896892.0,True
2024-07-26,NVDA,115.99880916186419,116.00878722251285,111.3963944118867,112.87395477294922,293399100,0.00694685496348213,6.902532187832496,118.65412109375,78.82341743469239,0.03233832342504112,135.35690307617188,-16.610123157568413,369834734.0,False
2024-07-29,NVDA,113.50292255867154,116.08865698961546,111.1168559757427,111.4063720703125,248152100,-0.013001960510631738,6.799783776392302,118.99291793823242,79.15188568115235,0.03223138123189329,135.35690307617188,-17.694355043260153,366443076.0,False
2024-07-30,NVDA,111.33647720819822,111.80570498592243,102.37125913301429,103.5593032836914,486833300,-0.07043644488906375,6.250394736279832,119.18018417358398,79.4360880279541,0.03529244127267018,135.35690307617188,-23.491672068314404,369700702.0,True
2024-07-31,NVDA,112.71421539482289,118.1452582531107,110.6975352036146,116.82743072509766,473174200,0.1281210574105487,7.179322976535881,119.67034820556641,79.78593725204468,0.04607300724039605,135.35690307617188,-13.689344192993827,371970366.0,True
2024-08-01,NVDA,117.33658921457162,119.9622661121472,106.6342290284255,109.03028106689453,523462300,-0.06674074410272968,6.633428874825322,119.95862838745117,80.10420694351197,0.0481656490260325,135.35690307617188,-19.44978158554801,376064332.0,True
2024-08-02,NVDA,103.58926418951675,108.54110155423277,101.20319756374683,107.0934829711914,482027500,-0.017763854928658063,6.497829751684695,120.19607376098632,80.4096284866333,0.04683380427473332,135.35690307617188,-20.880663979934052,379125962.0,True
2024-08-05,NVDA,91.90851949250676,103.23984998207244,90.54077860317504,100.28471374511719,552842400,-0.06357781105976179,6.021134148373825,120.30604858398438,80.69177114486695,0.048367445193532234,135.35690307617188,-25.91089817659161,379209850.0,True
2024-08-06,NVDA,103.6691316762756,107.5327664843651,100.38455194570304,104.07846069335938,409012100,0.037829762947565015,6.286741988829861,120.31522384643554,81.0015763282776,0.04909734518267729,135.35690307617188,-23.108125017614068,370688792.0,True
2024-08-07,NVDA,107.6325862976113,108.6209626457341,98.52759897070796,98.74723815917969,411440400,-0.05122311089790976,5.9134923958515735,120.16446701049804,81.28519947052001,0.049308374948035805,135.35690307617188,-27.04676605698503,370327720.0,True
2024-08-08,NVDA,101.83214285610454,105.32638305214735,97.35951205376053,104.79725646972656,391910000,0.06126772174422035,6.337066324241391,119.98632766723632,81.60263608932495,0.051208962482107136,135.35690307617188,-22.577087619423388,365111360.0,True
2024-08-09,NVDA,105.46617163856445,106.42459107060563,103.2598090475883,104.57763671875,290844200,-0.002095663172632767,6.321690304550515,119.78534774780273,81.9110493850708,0.05017824509338888,135.35690307617188,-22.73933996561734,359779404.0,False
2024-08-12,NVDA,106.14505252549102,110.88723650727509,106.08515369153115,108.84060668945312,325559900,0.04076368623788951,6.62014939085621,119.75597778320312,82.23734394073486,0.05108989646427382,135.35690307617188,-19.589910661443508,356599542.0,False
2024-08-13,NVDA,112.25498209343158,116.03874655153282,111.39639661656214,115.94889068603516,312646700,0.06530911773455639,7.117814624578546,119.88608352661133,82.60858238220214,0.0534630447958064,135.35690307617188,-14.338398669785532,350587216.0,False
2024-08-14,NVDA,118.33494521272233,118.40482971569406,113.8822855253416,117.88568878173828,339246400,0.016703895002734948,7.253413747719172,119.94777069091796,82.99675626754761,0.053552565647813,135.35690307617188,-12.907516275399486,348604304.0,False
2024-08-15,NVDA,118.56458490618095,123.03720888953038,117.27670666159618,122.6578369140625,318086700,0.04048114899815958,7.58752141938405,120.07621032714843,83.40792251586915,0.05218536484938179,135.35690307617188,-9.381912465124143,346899558.0,False
2024-08-16,NVDA,121.73934484458584,124.79430704362497,120.98059332504539,124.375,302589900,0.013999619829759391,7.707743454535342,120.11914047241211,83.82437574386597,0.0519824565887363,135.35690307617188,-8.113293689936025,342383316.0,False
2024-08-19,NVDA,124.0754979878485,129.7860870361328,123.21691249503145,129.7860870361328,318333600,0.04350622742619348,8.086584521637304,120.29908264160156,84.26978588104248,0.052277818021693706,135.35690307617188,-4.115649747766536,335456068.0,False
